1日目,羊飼いカタリナ,狂人,妙>>265　リーザちゃん、ヨアヒムさんと考え方は違うけど、発言や行動に矛盾がないから真っぽいと思ったというのは判るんですが。★妙>>241で、どうして霊能を確定させたいためのロケットＣＯって意見はとても筋が通っているという言い方をされたんでしょうか？★修>>206　フリーデル様、霊潜伏するとして、いつ頃、どんな風にＣＯして貰うことを考えてらっしゃいましたか？また、その理由は何でしょうか？
1日目,旅人ニコラス,村人,材料少ないのでまだ占真贋は雑感。ヨア　>>216霊COは占回り切ってからが良い>>229霊確すれば俺GJ等、霊を気遣う様子、>>250は狼の出かたの言及ですね。狂なら言い辛そうな理由づけでしょうか。真狼寄り。リナ　>>243能力者票が外される懸念は能力者ならあって当然。>>243狼探しづらい…は真とも狂とも取れるでしょうか。真狂寄り。パメ　まだ判別難しい。ヨア質問特攻は狂か不慣れな真か＠14
1日目,神父ジムゾン,村人,ニコラス回答>>262どうもですよ。…と、シモン、気をつけて。・聞いた理由　表を作っていたら目についたので。非なのか保留なのかハッキリしてない…と思いました。潜伏能力者の可能性も考えましたが、３−１なので「ない」と思いました。占霊の場合、今名乗らないと後で混乱招くだろうから、自分で名乗るだろう…と思いましたが、そういう考えがない方だったら困るから、ハッキリさせておきたく、聞きました。
1日目,農夫ヤコブ,人狼,兵>>260　んー結局シモンは霊確定せんかった場合、多数決まとめには反対なんか？シモンのまとめに関する考えがあんまり見えてこないんやが、結局言いたいことは「1人1人の票の重みを認識してほしい」ということでええんかな？兵>>266　やっぱそうなんか・・・なんか想像できたわｗほんならいってらっしゃい～素早さあがるよう頑張ってきーや。
1日目,農夫ヤコブ,人狼,そしてシモンは>>260悪魔やったんか・・・悪魔やから暫定希望放棄するんか、なるほどな・・・。「おーい、勇者ーここに悪魔がおるでー。はよ倒してやー。」んで今日はもう宿にいかせてもらおかな。レジーナ来てないけど・・・。つ【１２Ｇ】
1日目,神父ジムゾン,村人,・疑問を持った理由占ヨアヒムと霊エルナの後にニコラスが「対抗しません」と述べ、その後、占パメラと占カタリナが出ています。「非」ではなく「対抗しません」の場合、名乗りの状況を見てから「対抗する」と出ることも可能です。ニコラスは「非」で回さなかった。その意図は何だったのだろう？と疑問が沸いて聞いてみたものです。つ12G レジーナの宿で睡眠。@13
1日目,青年ヨアヒム,人狼,農>>271 任せろ！！え、何？シモン？無理無理無理無理！だってあいつめっちゃ強そうだもん。カタリナとリーザのやりとり見て、羊妙両狼はたぶんないな、と雑感落としつつ俺も寝るわ。あ、金ねぇ。今日はカタリナと一緒に寝ようと思ってたんだけどな。あの子魔物だし…。んじゃまたリーザちゅあぁあーん（ｒｙ[...は全滅した]
1日目,シスターフリーデル,狩人,兵>>266　よかった・・・>>260だけ言って旅立っていかれたのかと思いましたわ・・・返答ありがとうございます。私とほぼ同じ基準のようですわね。☆羊>>267　ＣＯタイミングは霊任せで、霊が潜伏派かＦＯ派か分からなかったので、非霊透け防止の潜伏策主張ですわ。ちょっと酷なようですが、ひとまず【●ペーター様】で希望を出させていただきます。今後どれだけ発言できるか分かりませんので。。。ただ兵
1日目,シスターフリーデル,狩人,>>260に全面的に同意ですので、参考程度でお願いします。あまりはっきり言いたくないので少し伏せますが、理由は「盤面整理」で初回吊になりそうだからですわ。５手で３狼吊らないといけないわけで、盤面整理をする余裕はないですが、ペーター様はその枠に入っているように思います。ならペーター様白でＳＧにされて初回の吊り縄使われるよりは、初回占に当てた方がいいのでは、という感じですわね。もちろんデメリも
1日目,シスターフリーデル,狩人,あるのですが、重要度は吊り縄＞初回占と考えました。なので、基本は色が見えない人を占いたいのですが、今回に限ればＳＧにされそうな人を初回占にあてたいというのが私の考えです。で、ごめんなさい、そろそろ休ませてください・・・宿代は勇者様につけといてくださいね、レジーナ様。@10
1日目,シスターフリーデル,狩人,布団に入って考えてましたが、そういえばペーター様って単独感ありますわね。狼なら赤で「何でもいいから喋れ」とか言われてそうとか思ったり思わなかったり。しかも吊り縄は５じゃなくて６でしたと。ごめんなさい、【●ペーター様撤回します。】あらためて出したいと思いますが、最悪今日の希望は棄権でお願いしますです。。。
1日目,少年ペーター,村人,僕があんまり喋れてないんで、お姉さんが不安になってるみたい。
1日目,少年ペーター,村人,うーん、考えてるんだけど、全然わかんないや。ごめんね。なんか聞きたいことあったら質問してね。って発言してないからしにくいかもだけど。
1日目,老人モーリッツ,村人,おはよう。年>>279 まぁ、その発言スタイルだと尼の言うように盤面整理やＳＧになりそうだのう。年>>254も占い師が２人くらいだったらＣＯするかのように解釈することもでき、素黒いしのう。さすがにそんな意味で言ったわけではなかろうが。★ペーターは村のために自分に何ができると思う？他人の狼っぽい所を指摘できる？逆に他人の村側っぽい所を挙げられる？はたまた自分が村人であることをみんなに説得できる？
1日目,宿屋の女主人レジーナ,霊能者,おはよう。寝過ごしたわ。【あたしが霊能者さ】【エルナは村騙りなら解除よろしく】【他のCO状況も確認したわ】■１．確定したらやってもいいけど、別にまとめ無しでも構わないわ。■２．おまかせ。他の人に合わせる。■３．あたし自身は序盤占吊引っ掛かった事無いから気にしない。占は当然アリアリ。狩は序盤は無し。
